chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr18	8076327	15341512	0.349043210290022	526	0.109089772070762	1.38173868946333	17328	0.511524021250122	3	2	1	-6.7639273082129
chr18	20946254	67789067	0.34230283600905	1657	0.103119663277973	1.38774859511859	70958	0.515744262865459	3	2	1	-6.82524008934448
chr18	67807084	80261982	0.20064235624289	728	0.0984530992016796	2.23970878801832	22515	1.04574415350441	5	4	1	-6.75852410262595
chr19	282753	3437095	0.498870157818338	756	0.0947842861402696	0.943090969700806	22202	0.321681317975898	2	1	1	-6.7348807928084
chr19	3447024	3550671	0.027978517172676	29	0.0390518160265994	0.513418327390762	574	0.163385390158747	1	1	0	-7.03936519978821
chr19	3559987	24394059	0.498920105310949	3847	0.0951883492201011	0.93988011968966	126860	0.306760506406073	2	1	1	-6.75629532013008
chr19	27646333	51325233	0.498917097572359	2725	0.0944483792570626	0.904445895655667	115729	0.286726314455852	2	1	1	-7.16223159155756
chr19	51332587	51364964	0.163191413706219	9	0.172294079991159	0.601999271138817	230	0.292391675484987	5	4	1	-7.16179679140695
chr19	51366092	58545676	0.498889901733865	1816	0.102155434691357	0.891253491796339	45506	0.263640506888136	2	1	1	-6.99432189981952
chr20	87623	25773465	0.498903053892359	1179	0.0917798165556693	0.95346627796178	40645	0.321006531581305	2	1	1	-6.73330104674535
chr20	25773519	25908986	0.0117162235301923	19	0.187167748508848	0.889698327084477	114	0.434489669720973	2	2	0	-6.73737637957531
chr20	25912793	26274736	0.49229578876872	22	0.195725849659947	1.0000130978497	274	0.355832770670254	2	1	1	-6.73803732152848
chr20	28559256	31285774	0.498638217383142	540	0.164979867964678	0.804064571676666	2568	0.363607417745509	2	1	1	-7.06832105877935
chr20	31286249	64208267	0.498912379507742	2130	0.0918801124454638	0.954394553152116	88045	0.327771027076729	2	1	1	-6.73391464153893
chr20	64212162	64273189	0.0015984106569531	12	0	0.479585078538539	228	0.118252702212225	1	1	0	-Inf
chr21	5218123	10739795	0.498675356803927	610	0.152246949252712	0.838372385270701	3725	0.419269521278695	2	1	1	-7.02491753264377
chr21	13000375	15314620	0.498761783258587	129	0.115892579029164	0.964392544424497	2356	0.373752107419588	2	1	1	-6.73465305060895
chr21	15392629	40883335	0.318421838502248	1310	0.110170718523614	1.42618750368704	43026	0.547483259361393	3	2	1	-6.74414784665433
chr21	41120584	41922136	-1.91952621108604e-05	90	0	0.942590869720483	2454	0.380739538550352	1	1	0	-Inf
chr21	42035939	46645308	0.32219901433307	554	0.0923234109551398	1.4081398566862	20369	0.432823377979242	3	2	1	-6.74481638779745
chr22	10667015	12797396	0.233238581770753	702	0.142048346632436	0.938621886457212	3307	0.403132189232388	2	2	0	-8.02850965064276
chr22	15551143	50770140	0.337152459127268	4475	0.104404837433143	1.40932255539978	156897	0.504848801293753	3	2	1	-6.74910755113014
chr22	50772319	50808014	0.497936770882562	9	0.161435057462057	1.43125462947951	177	0.553786858716425	4	2	2	-6.73882776617925
chrX	263762	1082236	-0.000638434391263765	95	0.0998499916307829	0.483848517521448	1110	0.227654387721262	1	1	0	-6.73545756349802
chrX	1138480	1157783	0.15125089782558	9	0.143	0.22965395303381	23	0.0750679797318915	1	1	0	-8.2708165097224
chrX	1157893	57679329	0.0021770180491586	1216	0.0253376932207227	0.485344312828196	56675	0.176655427400033	1	1	0	-7.1067177309764
chrX	62594712	156004380	5.66336185597316e-05	1318	0.0498959929795582	0.466059030470111	73250	0.161829070938214	1	1	0	-7.59011811971895
chrY	11111654	56837060	0.498255638366977	83	0.18272671320601	0.394433621421844	228	0.333251067684931	1	1	0	-13.5666044674689
chrY	56837090	56885614	0.286620592027945	101	0.134229350053711	0.834448958395161	326	0.28031773464211	3	2	1	-6.91007834280938
