chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr19	39924363	58571238	0.10346866888837	3104	0.0944116061273858	0.539491909072302	119730	0.175530563094542	2	2	0	-6.78176904321179
chr20	87623	25908917	0.498892121010905	2218	0.0960812242756429	1.04338456471401	70616	0.386912962510715	4	2	2	-7.40227479625744
chr20	25908950	26119345	0.498278820031034	28	0.153899317737279	0.931733638235059	321	0.332041819971943	4	2	2	-6.73400664439525
chr20	28559177	31274100	0.268259298814313	891	0.141934196469941	1.20606707994452	4881	0.535281367693299	5	4	1	-6.77526906219059
chr20	31274572	39193249	0.347437543207878	1396	0.0974236840932654	1.30870012580179	64594	0.48958237413829	6	4	2	-6.77719557456904
chr20	39228883	40910878	0.162839144058277	87	0.101699969129446	2.63009523430542	2996	1.58073972882427	13	11	2	-6.73787636837982
chr20	40953076	45220030	0.263204016358323	444	0.106205652921032	1.75723537790997	24625	0.688318184915318	8	6	2	-6.7358153963088
chr20	45291806	45693861	0.395851131606762	58	0.0955806798688225	1.15237855330235	2758	0.349184128936982	5	3	2	-6.74873297882403
chr20	45695999	45803554	0.226188314815123	77	0.0956915863555836	1.94295043090806	1216	0.841713817173618	10	8	2	-6.73901494187168
chr20	45815127	60308674	0.498865207460674	1634	0.0966547697253995	1.07418635241882	55227	0.39312860676685	4	2	2	-7.38961342942476
chr20	60335724	63852688	0.423483130129741	442	0.0893851777530788	0.857753369626527	14330	0.242234310908871	4	2	2	-7.55519469088533
chr20	63887336	64327831	0.0921030280455062	57	0.0983471900945764	0.625657279207638	2169	0.188127025376414	2	2	0	-6.92184858121268
chr21	5033884	5247778	0.450930833820416	42	0.131016068559065	0.619284699406317	261	0.211250160328287	2	1	1	-6.86333967806339
chr21	5247825	9348099	0.413525897532505	120	0.150095398002073	0.418983009833121	771	0.21289920701259	2	1	1	-9.34748864879213
chr21	9361145	10446340	0.427130172507094	526	0.137831813123948	0.776489152912733	2422	0.319033922284075	3	2	1	-6.869760137479
chr21	10447600	10737112	0.256554471610249	153	0.120182594568231	1.00767885370811	1604	0.329885336724448	4	3	1	-6.76839785048954
chr21	13000722	23934733	0.49882351304792	501	0.102196853250828	0.838798418127754	10595	0.34540236996015	4	2	2	-7.57721073694983
chr21	23946144	46663614	0.418149481488311	1762	0.104077664063488	0.669070040146907	54223	0.235773793426527	3	2	1	-9.12630919224749
chr22	10662913	10746653	0.492746822540028	81	0.164087764456843	0.520981410653518	314	0.24694241582746	2	1	1	-6.73580282154878
chr22	10747317	12797396	0.293139293472294	656	0.129329351701767	0.620665713310647	3025	0.242538138696796	3	2	1	-7.58023623243241
chr22	15314315	16696923	0.498674209572687	158	0.138970641910691	0.988330370287588	2189	0.442159656996839	4	2	2	-6.73713367481357
chr22	16697016	19533251	0.305341865500898	579	0.110236084295464	1.66977856074831	20112	0.699365516796754	7	5	2	-6.74407257598299
chr22	19536111	20508359	0.143654952645663	286	0.0954009951267881	3.33344083644194	16245	1.43228072978595	16	14	2	-6.73460095289756
chr22	20510055	22899525	0.190995054583409	691	0.0940025272395088	2.35884946383246	27395	1.05981535852854	11	9	2	-6.73799242310226
chr22	22901301	23927818	0.209452731969066	419	0.0929865233835713	2.25316257671996	11605	1.04402046385345	10	8	2	-6.73821276861385
chr22	23935395	24059442	0.498617895117292	106	0.126169956612034	2.50396823305476	1221	1.8365486432709	12	6	6	-6.73314211394024
chr22	24060734	26547679	0.221018608527232	634	0.101383607407768	2.0585665711587	23325	0.856614929011013	10	8	2	-6.74254630978532
chr22	26548345	27462082	0.17268286125609	175	0.0918977128242683	2.49161460711609	3957	1.45774069412094	13	11	2	-6.73754533626176
chr22	27484246	28228437	0.498981546157967	40	0.110192928131784	1.24631776120617	2606	0.481413625664953	6	3	3	-6.7508253194067
chr22	28297237	31966935	0.110397259547709	412	0.097335162026892	0.518251123594688	16742	0.182917098333444	2	2	0	-6.89494129555816
chr22	31967838	32754499	0.498777833551223	192	0.0924578471886657	1.06914870891619	4541	0.379640130850864	4	2	2	-6.77214879672887
chr22	32757361	35644706	0.271128055101794	453	0.10024179586657	1.62097061005364	11358	0.730399492152122	8	6	2	-6.76382460543411
chr22	35659868	36129065	0.0959450156583106	141	0.0636690969050859	4.26705241980271	5750	2.24092465099903	13	12	1	-6.7426759747162
chr22	36141452	38286756	0.168831139650432	926	0.0841482562737644	2.91681242066241	36179	1.32023773951851	13	11	2	-6.73395930225705
chr22	38289125	40080114	0.216940833640332	386	0.1047441720509	2.22694444547519	20208	1.00334500679098	10	8	2	-6.73323471261041
chr22	40099891	40596511	0.254922359092254	102	0.0961620445290055	1.95944530813431	4883	0.985261503919834	9	7	2	-6.74670027086865
chr22	40598904	40921079	0.344822935215643	53	0.100137412845444	1.24942441447144	2365	0.564105832091621	6	4	2	-6.7394989015461
chr22	40937221	41989436	0.27134162297233	390	0.109320166455011	1.70667663312862	14929	0.654105026201715	8	6	2	-6.73652834869451
chr22	41994056	50808390	0.108257252768205	974	0.0990977283916019	0.554861033427437	27520	0.194447646666196	2	2	0	-6.79108352687538
chrX	256959	57431787	0.4987958315635	601	0.108950352587297	0.939942305577297	60752	0.323181226888806	4	2	2	-6.85296931191601
chrX	65956689	155985886	0.33401661408678	55	0.137396258997587	0.954032514852245	71207	0.314873823045667	4	3	1	-6.82183444205321
chrY	3851372	5509868	0.415003395147734	15	0.0863455405967927	0.890923032892944	377	0.257521922847785	4	2	2	-7.3430626648901
chrY	10796683	56884027	0.47363235053281	303	0.155160651490178	0.676478319891057	5067	0.282267313598504	3	2	1	-9.49299256761018
