chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr22	15484112	16553259	0.498565945712227	116	0.13775255067472	1.26150537930426	1772	0.654371853985013	4	2	2	-6.75052538973006
chr22	16553787	17467580	0.446464137855604	228	0.118701291807266	1.54813775882081	6483	0.70110220245956	7	4	3	-6.76010334088773
chr22	17475618	17511820	0.226766317928051	33	0.0986435559799201	2.78963564798552	637	1.81493722826063	10	8	2	-6.73392145209446
chr22	17517246	17709370	0.163391534091051	52	0.124235342947994	0.823541491094345	1407	0.433471840801916	2	2	0	-6.76273592609195
chr22	17711422	18793640	0.464762509680546	145	0.101010795200941	1.45494407944772	4551	0.677023990179801	6	3	3	-6.81395487667919
chr22	18886814	19944744	0.270961580385889	319	0.121641179402734	2.1758672522192	12900	1.14361269674832	8	6	2	-6.73979071640114
chr22	19945888	20457643	0.239940788865391	168	0.120422459365782	2.51904481913742	8711	1.20741684025177	10	8	2	-6.73697011598837
chr22	20460380	20881443	0.314723910955598	216	0.124927700021085	2.1246277745507	6597	1.01592973337694	10	7	3	-6.73938809931418
chr22	20887566	23958496	0.148253800231921	496	0.0975751188178458	0.755531865893255	14501	0.397015785676439	2	2	0	-6.88926692500831
chr22	23958514	24003973	0.498869117852946	25	0.0940280631868309	0.698533779565397	182	0.360802904463231	2	1	1	-6.73314491150457
chr22	24032793	31146583	0.150559017607738	687	0.0964404651918272	0.73191750637324	27933	0.254081807206245	2	2	0	-7.00532290513109
chr22	31169108	31248628	0.371396611795552	23	0.114819586958877	2.18726837754558	925	1.25704313877128	11	7	4	-6.73535988986785
chr22	31259013	35502300	0.150580120763798	367	0.0940571763914172	0.764417894924253	12980	0.385853032278318	2	2	0	-6.96325661326221
chr22	35524822	37343283	0.307536175928784	477	0.122095559727309	2.0425271466288	18676	1.00743855453941	7	5	2	-6.75336919988656
chr22	37347269	37883433	0.232889130755814	258	0.108974921478733	2.62799450190217	12518	1.22284020590502	10	8	2	-6.73432073355031
chr22	37889293	38289125	0.342118572489601	169	0.111141374764572	1.84102626184059	6406	0.832719324290607	9	6	3	-6.75073244178459
chr22	38293042	38837115	0.256769378150244	72	0.128465938898075	2.40624703610669	8694	1.21756364807138	9	7	2	-6.73469313343165
chr22	38942659	39591382	0.154127355947182	78	0.0892435296949173	0.812273320207831	3724	0.609808967485591	3	3	0	-6.77055147045052
chr22	39591453	40143743	0.201418481718777	115	0.104387233087823	2.86293808312392	6143	1.63416086739069	12	10	2	-6.73515262248164
chr22	40158120	41006973	0.132970919401426	95	0.0934584960371338	3.11543762011944	14081	1.96217340501308	11	10	1	-6.73719966312768
chr22	41007499	41249520	0.161986924872919	141	0.0987139497250216	3.35792066388727	6952	1.91495738709224	15	13	2	-6.73374960344394
chr22	41309246	44196294	0.158327549519671	371	0.0953320554763214	0.737845982387615	15067	0.261934863923477	2	2	0	-6.87315937426155
chr22	44204042	44656554	0.324007500094136	104	0.101037508101278	1.78111675387141	2193	0.83246338789367	7	5	2	-6.73742082716537
chr22	44657706	46773778	0.498859492139099	597	0.0995975075940004	1.31545076115558	15174	0.597807816140929	4	2	2	-6.81189095026841
chr22	46777677	48809843	0.289545032061876	229	0.126195060780959	1.92977890508125	5264	1.19276269945903	8	6	2	-6.73753628645505
chr22	48836183	49335372	0.430338494338893	41	0.0601163404595115	1.26303665509156	570	0.511720090844205	5	3	2	-6.76217079239393
chr22	49343435	50808384	0.154911658226017	373	0.0796070592323069	0.71542281218446	11102	0.223586186860915	2	2	0	-6.81415535128018
chrX	255859	872072	0.484863883949815	271	0.103626937698436	1.11380252580965	3205	0.556712351836108	4	2	2	-6.74612808108108
chrX	884660	3032920	0.309609531349915	1080	0.113111835911177	1.69133662737116	17909	0.883886086455685	7	5	2	-6.74044395421275
chrX	3032957	8373897	0.479446411862264	240	0.105255095501404	1.03148437280289	8310	0.512695913640055	4	2	2	-6.86007541013234
chrX	8373958	10931607	0.35964724055038	196	0.139555158562942	1.45381675235429	9255	0.710768861269302	6	4	2	-6.75220035810217
chrX	11139621	58204492	0.40261369611862	1898	0.0970905648345962	0.950985339309709	111269	0.374263866752373	3	2	1	-7.11301852129067
chrX	62780088	146944327	0.437523340323953	2335	0.0972727796195719	0.887268718147541	130421	0.331147412175001	3	2	1	-7.25850168191607
chrX	146944412	152199137	0.438997685580882	123	0.0909533451589427	0.632331709688467	6209	0.201255724000947	2	1	1	-7.53993650510608
chrX	152296946	156005413	0.393110378352466	255	0.0790577142737969	0.848657331061706	18848	0.248415068767333	3	2	1	-6.93066387330792
chrY	10098823	10098827	0.125	1	NA	1.526	1	NA	NA	NA	NA	NA
chrY	10785299	56887102	0.496024981182247	288	0.132736725617013	0.756019374288543	1357	0.253006863281732	2	1	1	-9.07925969895617
