chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr18	79281852	80250865	0.250464727021414	63	0.117610093752984	1.8245517229316	3550	0.7886836442403	13	10	3	-6.74806419010668
chr19	263280	6147442	0.134834084432137	1016	0.0926282055759099	0.787554106009051	34259	0.269890679887614	4	4	0	-6.74947213424681
chr19	6151692	7326128	0.106950701873439	201	0.0680905831406797	1.02152165296011	7303	0.360651028924089	6	6	0	-6.75160836619817
chr19	7459893	17131513	0.134427209068498	1399	0.0820700267567937	0.767998336375611	56539	0.248779889825099	4	4	0	-6.73762649663631
chr19	17143660	19187295	0.498878453356151	459	0.0873749804017024	1.24227518341166	19642	0.439269607964973	8	4	4	-6.77005790658209
chr19	19194090	22073545	0.143135002983046	351	0.0763797175002713	0.723560103246946	9914	0.227809084010711	4	4	0	-6.88727283533371
chr19	22138454	23146138	0.377828799092027	43	0.125728037101514	0.334198486400727	1477	0.102071078121434	1	1	0	-7.06520682220569
chr19	23199013	24186640	0.152751109546457	77	0.103121362381213	0.728227669939482	2186	0.210349569271554	4	4	0	-6.80301890106996
chr19	27646381	36996730	0.410300970244576	489	0.0940591623749938	0.642443025991888	19490	0.232147124057382	3	2	1	-6.79923429395107
chr19	36996821	58563286	0.498921671893386	3467	0.0877758871402192	0.752990008828385	119589	0.233229092406012	4	2	2	-6.89667380343296
chr20	87623	10916913	0.272689496699704	528	0.101491077604411	0.713826813599472	17842	0.239565981580179	4	3	1	-7.49151138420491
chr20	11109579	26110592	0.498858278579114	473	0.0851414280535002	1.01089201364803	18096	0.35751000774063	6	3	3	-6.87081917902797
chr20	28559257	30918177	0.444856447090511	543	0.133392910338872	1.00185711323611	2649	0.388191883984254	5	3	2	-6.82579008615172
chr20	30919437	31075501	0.169244676726083	53	0.127935539147917	1.39328287890828	530	0.674001878619199	9	8	1	-6.73448631966237
chr20	31075526	61254791	0.454329547653253	1766	0.0907616446406554	1.17948033017473	86822	0.455704171974212	7	4	3	-6.76985578598788
chr20	61331582	64302606	0.331064165230297	320	0.101171708962325	1.63678201431372	19752	0.647946376188566	10	7	3	-6.73520298172098
chr21	5143363	10739746	0.416456841144973	655	0.138636291506547	0.73118525926714	3798	0.339805579009177	4	2	2	-7.03309609401047
chr21	13010950	22901229	0.498737999330885	294	0.116873476850568	1.20176795531391	7737	0.536743365358522	7	4	3	-6.87699637886496
chr21	23101805	46692843	0.498868487759056	1147	0.0849872015752522	0.760230931897335	37353	0.247397738801178	4	2	2	-6.79933054190215
chr22	10664499	12638465	0.359886401748875	668	0.138086470559204	0.787800245917163	2910	0.351659719890531	4	3	1	-6.79511843393901
chr22	15552149	16839471	0.234873283819555	74	0.133294612497445	0.804502784490969	1401	0.455314113046934	5	4	1	-6.82979890371747
chr22	16846024	17084998	0.380901311033303	30	0.0992510401231002	1.57381706905808	705	0.687194501698091	11	7	4	-6.73720791656095
chr22	17109290	20887566	0.231579620569066	277	0.103786912968402	0.686524251342586	10520	0.225734924009818	3	3	0	-7.28279141846743
chr22	20896814	20933355	0.499252389405152	13	0.0761808745094571	1.72313919205665	293	1.11776809047802	10	5	5	-6.73314803120059
chr22	20941809	24495324	0.271656617287858	327	0.106265705657425	0.566716467892324	9211	0.193429827943883	3	3	0	-7.90496920690339
chr22	24502342	25626181	0.273703576896878	148	0.103231929261126	1.45861831770682	5088	0.794394018396119	9	7	2	-6.74278874225328
chr22	25647836	26913982	0.43462133757496	63	0.0952769214252455	1.07306635603779	3015	0.575102624965874	7	4	3	-6.76374395670747
chr22	27254289	35283958	0.18949553435935	383	0.110319850062132	0.660904355379842	16261	0.282716031572214	3	3	0	-6.89160438089619
chr22	35323300	36833853	0.267174537635796	321	0.122416740731058	2.16291172243335	10108	1.12859912629864	13	10	3	-6.73859969696042
chr22	36846162	37936892	0.17557047986582	379	0.0848174414058157	3.09421693421193	16783	1.62033119861929	20	17	3	-6.73340895888739
chr22	37942618	38095534	0.000526148951966676	21	0.00916515138991168	3.51137421410766	2810	1.94674604999217	20	20	0	-10.6012716452543
chr22	38100317	39106018	0.142160528315524	241	0.0936876900354419	3.50794410801259	14394	2.14455754220802	18	16	2	-6.74085665158773
chr22	39111882	41410924	0.23820324338733	410	0.120489778238273	2.27483885463547	20198	1.26027387642902	14	11	3	-6.73454766010781
chr22	41412346	42430294	0.264913664462948	262	0.107888121961061	2.02830503547056	9825	1.00882187012594	13	10	3	-6.7357410296641
chr22	42454295	46230193	0.159149068939864	338	0.104169504319914	0.651720060694813	7775	0.256080242068838	3	3	0	-6.76841766582048
chr22	46248067	47339108	0.385264131086531	197	0.0971532085620777	1.45382348900139	4823	0.682173595398079	8	5	3	-6.74722309819381
chr22	47461788	50808263	0.166666099236634	294	0.090067555822948	0.627601337453644	7820	0.224283108586249	3	3	0	-6.73555149895628
chrX	288633	1439514	0.403992946327931	164	0.122422924935459	0.679302212733449	2277	0.273619073167735	3	2	1	-6.79281018621728
chrX	1466418	9898380	0.435158494050314	294	0.0970523588745856	0.937014996767127	9111	0.41827606039495	5	3	2	-6.75928069325502
chrX	9933015	44341687	0.341033581559882	933	0.118585239015505	1.39674172693243	57374	0.635892307132071	9	6	3	-6.92080425999226
chrX	44349249	50408630	0.498828915038264	460	0.13746626744421	1.76018630666117	32288	0.848957231856585	10	5	5	-6.7651853727458
chrX	50463496	58204641	0.423179153088829	205	0.0967857205656088	1.08488683634597	14332	0.395746200865042	6	4	2	-6.957084431885
chrX	64190230	82338007	0.386848170510134	341	0.0958595510509346	1.15378146583987	27941	0.456230927388075	7	4	3	-6.99396608199012
chrX	83208546	89382093	0.128958498453577	48	0.089497642506294	0.828606710942236	2888	0.315396442665336	4	4	0	-6.90698415448115
chrX	89455781	155985886	0.208117736433606	919	0.111726037982024	0.492059755209909	50164	0.159873630563877	2	2	0	-6.77824421079362
chrY	10785299	56885653	0.498683416602445	181	0.126490925628762	0.773609693966551	723	0.306038832845723	4	2	2	-6.73315013318691
