chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr22	10936253	11024406	0.498093958651617	21	0.184457041069188	0.399343829946352	174	0.256153561106063	2	1	1	-6.73335405700703
chr22	11025039	11039110	0.0558086220873573	74	0.139611297942334	1.8387673130411	450	1.03141392618912	17	16	1	-6.73611845286526
chr22	11039208	11045944	0.495091836605147	20	0.160428373917754	2.07491297840323	114	0.69429540766417	10	5	5	-6.73361792461681
chr22	11048433	11067912	0.0647565290896335	119	0.0695861144054319	1.38213334117599	496	0.592169264096975	15	14	1	-6.75243908894283
chr22	11068023	11305931	0.272184778194994	19	0.129467487846782	0.526754852440827	95	0.163781484582505	3	2	1	-6.92835378894605
chr22	11311031	11571379	0.0321666812417425	21	0.0914059495823309	0.420497185588036	124	0.226348691333058	2	2	0	-6.82115552768297
chr22	11571795	11794173	0.0190779992905425	48	0.160649606595506	0.405035861064282	291	0.163258460049754	2	2	0	-6.74664036370001
chr22	11797195	12178662	0.0242571394598785	13	0.111432628835682	2.44238338975343	87	4.39977528325826	12	12	0	-6.76134401464715
chr22	12183416	12630720	0.318643106932027	41	0.152418658834723	0.510945182087622	266	0.170441235235923	3	2	1	-6.91700563430195
chr22	12632285	12801469	0.0299117322424295	12	0.0477233187395339	2.40481418760703	61	1.75486353960157	20	19	1	-6.84537817217839
chr22	15557396	17177992	0.498700115160195	133	0.130054910235884	0.767176577625795	3243	0.261766539171556	4	2	2	-6.74012798469433
chr22	17188516	50782510	0.49892202258966	2821	0.0884581554045714	0.837049414408354	135952	0.279463713050597	4	2	2	-7.66031933881678
chrX	256771	57679344	0.498887613377287	1869	0.106686029446246	0.813911999397157	106132	0.303465312289953	4	2	2	-7.20245625552717
chrX	63360469	144523984	0.498857922364218	846	0.105764909174554	0.754998737674182	100920	0.274784101829785	4	2	2	-7.55485691233495
chrX	144524376	155941873	0.492006947428776	315	0.0767299533070764	0.874819278477563	26017	0.254956998799656	4	2	2	-7.78620728042584
chrX	155985262	156005349	0.0949395146697831	12	0.127578496335678	0.685635598979342	128	0.195062669114031	7	6	1	-6.96541934235367
chrY	11111625	56837148	0.0484494341370141	59	0.172042673406405	0.225530830056715	169	0.231855391534953	1	1	0	-11.171716314027
chrY	56854987	56885732	0.498581530754967	80	0.135695941167623	0.333428046082305	237	0.112447274508753	2	1	1	-6.77133995796116
