chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr11	1018374	9074946	0.00228502728460445	874	0.0584373791392328	0.505626068469912	23175	0.146675547084886	1	1	0	-6.80715763984756
chr11	9100591	9910606	-0.0017570187270679	55	0	0.402634846759195	1876	0.161249208913174	1	1	0	-Inf
chr11	9915170	18225199	0.00200850111534406	349	0.0164448460366719	0.532997211161569	11075	0.183965738094227	1	1	0	-7.40352033953544
chr11	18245809	18269417	0.140878751625268	13	0.11075336424826	0.497115882133435	95	0.259770599117247	6	5	1	-7.3725718926813
chr11	18269516	30336477	0.00303636803001517	328	0.0385674751310948	0.536292129404356	9022	0.21027117026565	1	1	0	-7.57870186311546
chr11	30408553	32847236	-0.00164935368993241	110	0	1.11345301850251	3745	0.499152981126062	1	1	0	-Inf
chr11	32847298	50339481	0.00120223980044065	437	0.0263754497657452	0.469825011313691	21506	0.186500225299135	1	1	0	-7.53820240703857
chr11	54592419	55529942	0.497893523402467	11	0.200297914481041	0.856541375934747	771	0.426496887548057	2	1	1	-6.79997265168809
chr11	55572353	56644115	0.167533024903146	67	0.147361412175241	1.99608971806176	4530	1.42697342307949	5	4	1	-6.77700282162962
chr11	56646953	56740404	0.117096778546601	32	0.142451349929631	0.952342199373654	186	0.407777252134454	2	2	0	-7.11389080241854
chr11	56741143	56971613	0.499474799985959	12	0.058572410508082	1.09475492950307	209	0.332509051628367	2	1	1	-6.7449447206611
chr11	56989090	57784082	0.178977394129892	106	0.0979632295283421	2.69786327177451	8964	1.24802129307006	6	5	1	-6.74550101598131
chr11	57790422	58108970	0.0746648628208073	54	0.0591553551652255	3.93301693775745	2290	2.81440000675136	13	12	1	-6.73982065483202
chr11	58203296	58358832	0.499489296897194	17	0.0424335986467993	1.17610226984345	460	0.334200527623215	2	1	1	-6.75693598301983
chr11	58366265	58530202	0.140124202106334	35	0.0642008665089826	4.79243698856343	1085	2.52285323564877	7	6	1	-6.73571122523524
chr11	58564284	66120945	0.0032153136017315	639	0.0183566094380545	0.445873857812199	30704	0.144093497694243	1	1	0	-8.58514734184774
chr11	66125899	66640387	0.105981390309558	179	0.0649664399150396	3.91268348649656	14394	1.6955379271734	9	8	1	-6.73866358049978
chr11	66668975	67796770	0.252681476243119	178	0.092779080368791	1.74062307623386	13205	0.644237779995329	4	3	1	-6.76177595838143
chr11	67808067	68511361	0.162719438310826	148	0.0960874848433397	2.65340346329664	7094	1.56567106397681	6	5	1	-6.73634942822866
chr11	68521099	69166000	0.112695345335326	209	0.0757604701109472	3.60385104360615	7909	1.77321608037425	9	8	1	-6.73898059632755
chr11	69184229	72703144	0.225994196736727	601	0.101769805389235	2.03569172072855	20951	0.927480413388757	4	3	1	-6.76772218593923
chr11	72711823	74965749	0.276840826609408	227	0.1011715076977	1.68848588673102	12581	0.646620591218654	4	3	1	-6.85902011941009
chr11	74995838	75864261	0.133844098855736	196	0.0741013510689646	3.5350727358796	8358	1.89766509818662	7	6	1	-6.74193465767662
chr11	75865730	76907900	0.0877453654033284	205	0.0719045271414378	5.10463155919864	9248	3.07869438935132	11	10	1	-6.73449275110933
chr11	76917698	79596233	0.109561403277532	464	0.0706995321258685	4.06889958471377	23105	2.3192132965995	9	8	1	-6.73594196690609
chr11	79601468	80437554	0.0897262708786727	74	0.0722912997889501	5.81479664584881	1869	3.87994627089508	11	10	1	-6.73332105406331
chr11	80530581	86412425	0.00287758256517107	125	0.0230040305023889	0.529802416071719	4430	0.204705148101061	1	1	0	-7.07736815778831
chr11	86421341	87481068	0.143082939458517	136	0.0762185582876702	3.41806960971927	4410	1.99158736672501	7	6	1	-6.73307977654964
chr11	87487781	107428905	0.00161516735693806	428	0.0395926871824782	0.56287352060535	16388	0.201782769905714	1	1	0	-9.53142925576815
chr11	107433511	125612818	0.0014623028594733	850	0.0277725470785917	0.475750116831924	32046	0.169308298334739	1	1	0	-7.35995667469414
chr11	125613990	125661591	0.00516962692155409	9	0.110145358504115	0.415963203520322	206	0.114508394508772	1	1	0	-6.80185619318678
chr11	125746484	134383910	0.00235502106110991	260	0.00472714987555355	0.496686670510038	9016	0.179505161209679	1	1	0	-6.87838471651576
chr12	12233	9059915	0.498891117065954	928	0.0922595087546558	0.906139099104191	33144	0.320380430568449	2	1	1	-7.14688938399658
chr12	9060355	25804028	0.498891711308787	918	0.0909962478052371	1.0708307341064	31171	0.405866627694879	2	1	1	-7.06127974583718
chr12	25804106	25804438	0.0961771437911876	11	0.0695518119494708	0.765768487475297	19	0.0811842176348486	10	9	1	-6.83863968870851
chr12	25847603	31244139	0.498868225859705	325	0.0829261988393362	1.08550735303693	10238	0.395672217225747	2	1	1	-6.89271639228464
chr12	31252236	34276724	0.498848414983316	177	0.0987808457932726	0.815766102065414	5673	0.383767982243836	2	1	1	-7.17536672606285
chr12	37431985	48347436	0.498880311300253	490	0.0923056417172999	1.09625561348165	19788	0.407695803910479	2	1	1	-7.09550829619063
chr12	48394745	51469653	0.49884618938486	270	0.105806919625665	0.791343216825601	16390	0.269342383669522	2	1	1	-7.82081530023071
chr12	51469759	57922962	0.492352897312827	734	0.088923939426951	0.910773183952132	41328	0.283139532480275	2	1	1	-7.07859707396121
chr12	57924023	108523541	0.492263302184096	1835	0.0911488937495182	1.02475437394779	77588	0.430433230526535	2	1	1	-6.89495785028447
chr12	108525389	123737249	0.498891294791135	1102	0.0924013755447643	0.776072100115372	53286	0.300128314983706	2	1	1	-10.0813802770171
chr12	123738140	133234117	0.498886315822029	676	0.0948650795844665	0.891161278683677	20914	0.346880874046573	2	1	1	-7.24229261346162
chr13	18177561	18212193	0.157087729930459	21	0.137583758039205	0.73746492497206	105	0.433891556901241	6	5	1	-6.94372464487741
chr13	18213154	41661046	0.498891548060158	1265	0.0920363295096955	0.996847461936906	44026	0.393325287888963	2	1	1	-6.73443971234062
chr13	42002840	88518638	0.00281525010860934	784	0.0433622150483992	0.545081773511351	27772	0.220883697181097	1	1	0	-9.67034917258927
chr13	89107379	114332365	0.498902275074882	1141	0.0919734983566296	1.03378967208211	36894	0.412810448682117	2	1	1	-6.8733377530442
chr14	18330642	19680240	0.498477151699268	62	0.161134880649817	0.543573324797206	771	0.223776638083416	2	1	1	-9.98606230473453
chr14	19733881	106234934	0.00250624371419034	3470	0.0349408474717996	0.475556225731418	120632	0.182724764635135	1	1	0	-8.76228233797953
chr14	106334934	106762648	0.498525179746724	35	0.135793386059406	0.533088468143481	1379	0.133859563839944	2	1	1	-9.87249080921088
chr14	106823865	106875065	0.00108190323440083	16	0	0.685131700173951	158	0.214970279610599	1	1	0	-Inf
chr15	19932762	20373427	0.267798447664157	140	0.131842965391121	0.758669689025187	1423	0.318971892158148	3	2	1	-7.87491624771267
chr15	20383310	22125989	0.498699087758367	60	0.108380116799689	1.02555353890869	872	0.338332337183636	2	1	1	-6.74257489055999
chr15	22219205	23478658	0.498703469485094	143	0.134266148749011	0.757302935577574	3164	0.309974631608787	2	1	1	-7.26138769263799
chr15	23552942	40480988	0.49887909841695	1025	0.0960936412402716	1.00568705808863	33772	0.379727530035853	2	1	1	-6.74434972186408
chr15	40491277	41506881	0.498824155139903	127	0.0993094655798519	0.718874513246209	5384	0.263612974511638	2	1	1	-7.53202196366161
chr15	41508883	46875437	0.498878202679077	455	0.0797217268983332	0.877025672958168	24315	0.290187848302127	2	1	1	-7.27200398897847
chr15	46923944	47257317	0.0610456762293217	9	0.144393559413154	1.22400817701526	179	0.614959685702941	3	3	0	-6.85872459501227
chr15	47294468	50242635	0.499112665977401	115	0.0747462710395973	1.182305885619	6953	0.381337024505275	2	1	1	-7.08214432866175
chr15	50254477	50593779	0.498997978476384	30	0.0913107930068523	0.728775040406977	1221	0.305382266709731	2	1	1	-6.93514102188067
chr15	50607091	50731019	0.497834809441082	9	0.202758751009941	0.597771557936201	433	0.263220128909127	2	1	1	-6.99758102916957
chr15	50748601	56666830	0.478515617418386	336	0.0797656248270593	0.991577978426443	12082	0.396789879150359	2	1	1	-6.77629441925211
chr15	56700646	56992174	0.000679443956714487	11	0	0.548040133313032	172	0.23278936563531	1	1	0	-Inf
chr15	57072616	62686817	0.499002424470177	270	0.0855590377851237	0.997741299267696	11130	0.374229050932696	2	1	1	-6.73364501815476
chr15	62693068	62805632	0.000223222210228857	17	0	0.595704848273381	478	0.16764622093087	1	1	0	-Inf
chr15	62838918	75301734	0.498885172162146	834	0.0861736671579185	0.931355870655779	38936	0.353095490979986	2	1	1	-6.97026065595056
chr15	75356985	78544020	0.498743346267449	218	0.106884120404716	1.26736091976391	12546	0.514745991545343	2	1	1	-7.13438424673609
chr15	78544377	83460851	0.498840262034793	307	0.0945681351616164	1.01451852134248	12910	0.372099968307078	2	1	1	-6.74284854252675
chr15	83597912	84084997	0.497851841356983	11	0.20950964395247	0.80889481730595	816	0.407644759910746	2	1	1	-6.8061869596474
chr15	84390716	101876423	0.498894451019419	1167	0.0956245425119379	0.96983086257051	35657	0.378074630756935	2	1	1	-6.77392366953758
chr16	11641	1220780	0.499159316214843	356	0.0746611875481224	0.877564087466037	10425	0.25267434752252	2	1	1	-6.90195400464221
chr16	1227615	1313877	0.185551298474017	19	0.136288200825349	0.766124205630796	407	0.306016130263912	4	3	1	-7.3280451981646
chr16	1314364	9001997	0.498888849294799	873	0.0913047904049146	0.802724096287517	32412	0.267475043611902	2	1	1	-8.77169138015361
chr16	9002780	13245245	0.368458073315056	452	0.110393134451285	1.16442358701182	12352	0.541562397809583	3	2	1	-7.27812874268531
chr16	13383944	31915018	0.0025300139149334	791	0.0861396205402829	0.39309711639748	38449	0.150688116587381	1	1	0	-13.6127123170558
chr16	32052353	35174097	0.397773721678173	77	0.161853733028992	0.504905153749248	1604	0.201649920861064	1	1	0	-9.12212468147504
chr16	36853668	46401174	0.253851354281649	60	0.119608537571057	0.502951277121445	683	0.170500313677301	1	1	0	-8.69237267982999
chr16	46401251	81812339	0.00188649756469983	1557	0.0763716827402439	0.434575450951504	55537	0.177349661153562	1	1	0	-11.561102109278
chr16	81829426	90044028	0.00285230260249231	727	0.0360363620717002	0.442350554940966	16827	0.153879777499027	1	1	0	-8.70331162558382
chr16	90092111	90096004	0.49800198513188	10	0.183571239577446	0.536123678346365	55	0.0853757904164031	2	1	1	-6.85245816774931
chr17	132129	10337865	0.498893588064932	1413	0.09611070231204	0.794766690549361	53941	0.257202572672983	2	1	1	-9.51863450965324
chr17	10338949	21290834	0.498877038851288	954	0.101745869987115	0.887134452909035	34493	0.322817170923939	2	1	1	-7.44394648678962
chr17	21290899	24421526	0.278108557563139	339	0.151629214778444	0.822065746492989	2142	0.349477870285357	2	1	1	-8.3067716347532
chr17	25920193	27000484	0.498016494614645	14	0.154930470048504	0.662994890844481	140	0.444513883877565	2	1	1	-7.22581229194221
chr17	27025086	30959837	0.498831428622918	242	0.0971373412249466	0.864973735269178	18133	0.292468425021747	2	1	1	-7.21799025242381
chr17	30971286	31411181	0.0272397709695831	11	0.14684370169426	0.447021823060898	992	0.242825327694676	1	1	0	-6.80258091319596
chr17	31418114	40329749	0.49666309357632	641	0.100821868540967	0.818227643583476	30035	0.312080338050952	2	1	1	-8.3011352605947
chr17	40351606	41591788	0.498917039491998	218	0.101934152829792	0.985851722793775	7400	0.277396260477807	2	1	1	-6.73360951757246
chr17	41598045	51831696	0.498886477480253	934	0.0941987652730845	0.819266548704672	49878	0.278451346641498	2	1	1	-8.7777145581008
chr17	52072363	58445816	0.498858094074496	236	0.0882590451544129	0.995805200255337	9949	0.389502883343074	2	1	1	-6.73332334199949
chr17	58462749	61069876	0.482193216054265	143	0.094583289853918	0.768379515548255	9276	0.296623799081615	2	1	1	-7.74191596102849
chr17	61147757	64139161	0.337025100209595	217	0.0973521592382323	1.28709132475407	16205	0.522600271942152	3	2	1	-6.87100384578242
chr17	64149692	68175451	0.499039724845504	341	0.0834220574889778	0.815365099700075	10953	0.349280220779305	2	1	1	-7.41813281166462
chr17	68182775	72935818	0.498802873698991	221	0.0918364200864703	1.04450518254212	7585	0.404614189511514	2	1	1	-6.77725718322755
chr17	72939188	81935118	0.498917591075248	1152	0.0842951014568556	0.838444982593303	46031	0.271084662609155	2	1	1	-8.32713218250824
chr17	81936254	81946415	0.497773232303254	9	0.171182975529435	0.834611448474279	136	0.247398988431894	2	1	1	-6.73613911232467
chr17	81951661	83135705	0.489691485334852	205	0.094902024284496	0.856703898445197	7502	0.256233747858503	2	1	1	-6.96729878846276
chr18	47554	2503542	0.322024830606514	217	0.129415724405894	1.34091662154083	5034	0.777751141307508	3	2	1	-6.76441689626876
chr18	2505738	3790446	0.196798328707778	338	0.105703949433387	2.18888138922433	8694	1.03303287673344	5	4	1	-6.74501271022471
chr18	3814148	7485434	0.336265348620615	242	0.0951060423321792	1.56437675408607	7196	0.695110665352542	3	2	1	-6.74452350349577
chr18	7517598	8069888	0.0114140342233044	13	0.0229623437560113	0.550595086866805	275	0.180186110598333	1	1	0	-6.98484524208644
chr18	8076327	15341512	0.341582527164307	604	0.106206264012646	1.44310382635267	20825	0.660308573984857	3	2	1	-6.74667512143549
chr18	20944392	26607933	0.311181939190825	314	0.104258967562554	1.3241887136719	16565	0.66061847758042	3	2	1	-6.86595430701565
chr18	26610327	43996285	0.32641454549182	589	0.114466676072839	1.65718763673884	25772	0.793759722659891	3	2	1	-6.91779536952379
chr18	44017888	67289360	0.332512009448575	1164	0.103179945576707	1.49484853726682	46703	0.680915726031653	3	2	1	-6.73344338022479
chr18	67371009	80261982	0.200072951305241	1027	0.105488461202503	2.59497410623067	31955	1.49251678468821	5	4	1	-6.73982342628994
chr19	282753	3434415	0.498891522402531	741	0.100488639617612	0.784317862258387	22597	0.254115899104875	2	1	1	-8.03529845166988
chr19	3447024	3550671	0.00156388983846278	27	0.00615840287135601	0.428116134443682	571	0.144713566705431	1	1	0	-6.83603256329353
chr19	3559987	15045116	0.498901387023213	2208	0.102018627353762	0.703430732988703	75787	0.230649687689343	2	1	1	-12.1744872464046
chr19	15053541	24163222	0.498890350917784	1412	0.0925992488196391	0.759219808813886	45211	0.25348594583643	2	1	1	-10.0726643906058
chr19	27646333	31934660	0.000304024647127935	117	0.0915672557971326	0.953544152329626	3974	0.421627244760375	2	2	0	-6.75679700207663
chr19	31946143	41390240	0.498883721633416	1112	0.0926330677159981	0.742494446554043	49189	0.242815611046859	2	1	1	-10.6650043655908
chr19	41391769	44494414	0.460593194932581	395	0.0841514246814088	0.846070557354356	17669	0.271266532671967	2	1	1	-7.44940295328463
chr19	44503024	51325233	0.498889979545211	1048	0.0991597681521973	0.715849187025509	45791	0.237897164213038	2	1	1	-10.5616085665441
chr19	51332587	51363787	0.0940106276310789	10	0.123138630097229	0.490717419071304	248	0.192697020094968	1	1	0	-7.06389010034058
chr19	51364954	53471581	0.49669030539522	521	0.0903390662972211	0.714699274026223	12223	0.229999336688498	2	1	1	-8.59828099789338
chr19	53476381	54091591	0.499045728579249	135	0.0873274547665154	0.549188783846315	3118	0.200692264290254	2	1	1	-8.91843288425845
chr19	54095957	54866553	0.496454912125234	440	0.124190844540467	0.744888825145036	7308	0.208596158518114	2	1	1	-7.50409752233261
chr19	54874490	55103303	0.498813788539524	92	0.116123660856032	0.628629865247445	1735	0.23002345148694	2	1	1	-7.23172970130177
chr19	55132755	58545676	0.498879396205537	624	0.0962800498719975	0.773816394325024	21045	0.251022909481478	2	1	1	-8.27884688009926
chr20	87623	6144118	0.49887205396591	639	0.0901251199564702	0.873134620472012	20019	0.308542123539269	2	1	1	-7.30680485134366
chr20	6201614	25773465	0.49887496581031	694	0.0933066975233852	1.04525683042039	26652	0.423541234409351	2	1	1	-6.90021421898058
chr20	25773519	26208565	0.0164127602681514	42	0.189099313913742	0.925311812587825	426	0.325517375166806	2	2	0	-6.74981794885536
chr20	28559285	30918325	0.498633368467481	535	0.162145760126621	0.783276530863846	2529	0.354106025706357	2	1	1	-7.30958446749803
chr20	31061398	31074275	0.479752485234233	21	0.208113304762208	0.1684856883764	60	0.135673998608079	2	1	1	-7.83320910801775
chr20	31285774	37213349	0.498858444207481	513	0.0865066705926054	0.792990894442421	26320	0.284800662552839	2	1	1	-8.39434352838487
chr20	37221478	53821533	0.498884059697318	956	0.0848232515207604	0.898389112273219	41693	0.34676551776889	2	1	1	-7.46689787259967
chr20	53896255	64208267	0.498891522402531	741	0.0859123423320418	0.955571201735629	26925	0.332387257051179	2	1	1	-6.81490192224409
chr20	64212162	64328010	0.0136203679211676	16	0.08025	0.594302480276703	307	0.298680104557228	1	1	0	-6.77533427844282
chr21	5218123	10739729	0.498681572796348	624	0.151867003829951	0.77737269449959	4000	0.396230021660735	2	1	1	-7.78872601446757
chr21	13000375	15314620	0.498730386278949	150	0.108919617960833	1.10620729964095	2923	0.423259385032147	2	1	1	-6.82203415050479
chr21	15392629	36102721	0.313485427072258	1144	0.116128567725322	1.51611098037153	39267	0.729820241449101	3	2	1	-6.75776882351846
chr21	36112128	36486659	0.350475796601744	106	0.0907040486332039	1.01538088324497	2568	0.381518565907061	3	2	1	-6.97296321392822
chr21	36488487	40883335	0.321028703400527	349	0.113563373751054	1.46985628689491	11049	0.622323511354163	3	2	1	-6.7412746345364
chr21	41120584	41922136	-0.000277325099495573	102	0.0133419878241289	0.973392430886891	2772	0.343397710040975	2	2	0	-6.73491918141499
chr21	42035848	46689753	0.325439344243766	585	0.0939615683767106	1.38808574205978	23815	0.463026408448837	3	2	1	-6.801428749275
chr22	10663052	12705540	0.262353460614889	700	0.150943050533617	0.827858279673864	3423	0.45189629302833	2	1	1	-8.13327476647699
chr22	15551143	22080156	0.326813505264516	705	0.11016572503331	1.26499698083973	28846	0.467483152179294	3	2	1	-7.17929936100487
chr22	22086938	23057565	0.340851496578712	227	0.0931794197918076	1.54792960051531	5333	0.534166274559512	3	2	1	-6.73994528670981
chr22	23060241	50782420	0.328723764964019	3676	0.104420293575138	1.26231241604796	134134	0.497712320250881	3	2	1	-8.1692385669754
chrX	267760	3089439	0.00314595742134871	276	0.0815375261376193	0.346301160932096	4118	0.149695011367311	1	1	0	-11.0886018719595
chrX	3100884	57975897	0.00122798977025768	1077	0.0256282558740486	0.48802354189264	58724	0.196156983881741	1	1	0	-6.97940772042614
chrX	62883537	96514966	0.000558314525193504	371	0.0126969014403078	0.498312409844492	24281	0.196708173636187	1	1	0	-6.74090771595731
chrX	96515014	98049622	0.00511619587354006	9	0.220479275922049	0.463764981884844	257	0.317597869779341	1	1	0	-6.77558476027671
chrX	98529806	156004380	0.000369930502340743	1100	0.0602518063525771	0.515934694827112	59276	0.187897759198588	1	1	0	-7.90653827250249
chrY	11111654	56837147	0.0712662923023627	89	0.178785171757754	0.383802158917175	251	0.329613222619931	1	1	0	-12.4797426730086
chrY	56854777	56885614	0.290968826137077	99	0.139787109536534	0.699487012625613	307	0.295438924767654	3	2	1	-6.90637792647307
