chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr16	74467958	90062356	0.00643569087762569	1196	0.0326091072699004	0.437336812130996	29604	0.155147184992788	2	2	0	-6.83828735878183
chr16	90066627	90095932	0.413790875423656	9	0.18247998368162	0.42462289699633	127	0.144249113599194	2	1	1	-6.86419500959391
chr17	137603	25074523	0.332607941877972	2918	0.118003174098963	0.653836123786722	92440	0.226210623147337	3	2	1	-6.84141400571196
chr17	25920193	64871859	0.498913391049181	3174	0.0941946018681294	0.866705716712829	173667	0.298880283771757	4	2	2	-6.80705321664705
chr17	64919454	64921839	0.108960342756196	10	0.0854215689650129	0.945366942365	27	0.22323708220588	9	8	1	-6.74838231078947
chr17	64928300	82128528	0.498918451219796	2365	0.0879290065938276	0.877237463956488	79609	0.296131038092291	4	2	2	-6.83045532786646
chr17	82150316	82151397	0.264278508776023	15	0.143241288274948	0.491984073143892	37	0.20294616810166	4	3	1	-6.74181496805052
chr17	82167905	83194874	0.498768135240492	146	0.106154193961459	0.874721253589474	5892	0.280883500188907	4	2	2	-6.73843487619621
chr18	47554	93641	0.228156886023145	17	0.1115504370229	0.763293779175912	162	0.332603459322488	4	3	1	-6.76455736853664
chr18	108116	116749	0.172763240281886	15	0.116872865399402	0.18213928134757	67	0.0932623025570629	1	1	0	-7.63941720874017
chr18	118580	15333334	0.498873902626818	1148	0.101406029530122	0.876141531565907	30860	0.455884342327859	4	2	2	-6.76672430641551
chr18	15341306	15379034	0.18800096751305	11	0.122266995472279	1.53251357865201	87	1.34346685792493	11	9	2	-6.73622897285919
chr18	21006644	80251092	0.498898938348748	2170	0.0961513108717367	0.839196468813731	79888	0.319347381141842	4	2	2	-6.8140165070084
chr19	263151	875245	0.470789633504818	243	0.100405231889359	0.877370973369705	5499	0.282099117664606	4	2	2	-6.78730484973739
chr19	877871	879776	0.143552288809051	10	0.157227930795461	0.327758719848402	49	0.204265758266039	7	6	1	-6.79495879853717
chr19	880560	24394098	0.498929978037848	5443	0.0960186021025624	0.854381790740571	189489	0.289492892150177	4	2	2	-6.73423711016381
chr19	27867463	54465158	0.498923558533511	4687	0.0973573916657636	0.841790355033437	178771	0.278484668737633	4	2	2	-6.76383815469623
chr19	54484874	54788204	0.49074014494693	201	0.125453620099302	0.794695524545587	2932	0.213446374555369	4	2	2	-6.75571017208894
chr19	54790165	58572275	0.498883210168556	927	0.10247646113887	0.833186905855101	29961	0.256600347547832	4	2	2	-6.75053781281835
chr20	172351	25475589	0.248189235141347	1293	0.109703789534054	0.849537139222525	50186	0.298956960604423	4	3	1	-6.73559058475957
chr20	25773519	26271014	0.0178405961262265	24	0.11861183037264	0.750602058300961	457	0.283283416271599	4	4	0	-6.79931477558406
chr20	28559245	31166661	0.126884859978119	790	0.147328731161268	1.25761123974883	4467	0.786606558547644	6	5	1	-6.78189796800579
chr20	31248651	64281456	0.373813513966933	4289	0.106339494668964	1.68991070367955	200309	0.708782862345029	8	5	3	-6.7336715886442
chr21	5218301	10737112	0.376684392369663	668	0.160954066100558	0.606066008394871	3824	2.2149644271208	3	2	1	-6.77407770779094
chr21	13000143	13036710	0.0549172696853504	68	0.066924241038882	6.55347880526878	618	4.92648959199565	19	18	1	-6.7334823973434
chr21	13042402	13853488	0.0404634969747039	172	0.0366712452169025	10.9567151921738	6066	9.27968819687499	20	19	1	-6.78651257503724
chr21	13854253	13861701	0.498337284934377	11	0.203584559157301	11.0621583085279	146	8.51676453840295	20	10	10	-6.73312678112807
chr21	13861721	14102730	0.0370086003291294	118	0.0388508665348467	10.0678806859263	2966	5.93499656349626	20	19	1	-6.81204280479556
chr21	14166860	19547166	0.00994444704684627	156	0.0620580969963811	0.63866729921798	4119	0.258246996388888	3	3	0	-6.73546314851777
chr21	19642956	21075879	0.199296415053207	39	0.132323643233945	0.824389466054599	766	0.356476766461783	4	3	1	-6.83600243350871
chr21	21116629	23656172	0.372475197120364	124	0.113012274235957	1.7849809260522	3149	1.10182103690224	8	5	3	-6.73679926415243
chr21	23657479	24294985	0.133843884539895	28	0.141049782010789	0.857947275445387	319	0.419290234777618	5	4	1	-6.96998826232025
chr21	24295170	25735200	0.417689463490587	74	0.116584647391518	1.64867372957825	2296	0.772009338062714	7	4	3	-6.75449650558944
chr21	25751821	31244491	0.256488282306071	235	0.110854329707885	0.816667215761151	7770	0.433244847036117	4	3	1	-6.76542057818382
chr21	31259506	32739634	0.498756037005633	139	0.105865045611806	1.05822814424356	5855	0.411360313402802	6	3	3	-6.90852163975427
chr21	32745729	38018703	0.259670683936189	275	0.113748004000368	0.866905586121855	14078	0.326850511974774	4	3	1	-6.744090471427
chr21	38031002	39844518	0.408054525558192	114	0.106054374142711	1.26067729853049	5056	0.5733699192294	5	3	2	-6.83053383222408
chr21	39897792	46692843	0.245675531305698	750	0.106631954988433	0.875814274494779	25059	0.281325270054141	4	3	1	-6.773849367047
chr22	10685500	12801170	0.498632379624621	506	0.164691737851104	0.536408481462486	2457	0.269467920084881	2	1	1	-7.47968095146307
chr22	15343050	15820136	0.498365708534387	18	0.115619049926396	0.621162312609819	390	0.22660825607287	4	2	2	-7.24432620989738
chr22	15854760	18172991	0.00849546992703454	189	0.0587209244317139	0.430710927446146	4907	0.161004718195767	2	2	0	-6.73345378260436
chr22	18509212	18854911	0.0422913192918583	15	0.180800389801518	0.402165560886089	134	0.493102624903798	2	2	0	-6.75602958681956
chr22	18908574	20670592	0.00294512633143057	152	0.0603628146875412	0.440183825298987	6832	0.188730782454263	2	2	0	-6.75621007170032
chr22	20685517	21023669	0.0454528657312937	196	0.0465862849626884	9.13942143761364	17214	4.51368677175955	20	19	1	-6.74718886777687
chr22	21030227	22004675	0.41772573075557	94	0.101797148023348	0.773620715506748	3396	0.410662308407423	5	3	2	-7.08077252764219
chr22	22018174	22532829	0.0697547948515618	252	0.0529920342568729	4.69014317370932	7522	2.29160705605314	15	14	1	-6.74279225582351
chr22	22533207	22564042	0.437848432146254	9	0.171381964563888	1.04325154781082	299	2.49032120655868	7	4	3	-6.73500556121144
chr22	22578834	23187501	0.104709179456305	218	0.0677719371951812	4.00583824308636	8527	1.98253963407165	19	17	2	-6.73328634711561
chr22	23194333	23998387	0.00631273168464863	115	0.0574946420745176	0.432194054669843	2729	0.149635461670723	2	2	0	-6.73587432433585
chr22	23998589	24003916	0.498253895714336	14	0.17212779561122	0.377860297921992	62	0.173029295105104	2	1	1	-6.73489961741597
chr22	24056085	26254403	0.00685654703827859	214	0.03573830383892	0.426713359231796	5946	0.21729200474683	2	2	0	-6.73972117752883
chr22	26292865	26754910	0.349804587249372	54	0.107765760422765	0.640564397873551	1738	0.200942953729184	3	2	1	-6.74348770232747
chr22	26859886	27831030	0.00820531565350879	26	0.0615517293389502	0.414485585852308	639	0.181520189109264	2	2	0	-6.75850165741614
chr22	27872419	28866784	0.448719532813084	89	0.139142778170691	0.950328242727274	2929	0.599238529399927	5	3	2	-6.82413951311254
chr22	28875987	30870559	0.33827302382374	204	0.125766198749118	0.658612958504861	9464	0.249175933454721	3	2	1	-6.74698853052408
chr22	30889693	32370998	0.00433584828153788	130	0.0558407571671605	0.432826206859576	6110	0.143777784594438	2	2	0	-6.7405685590142
chr22	32384641	33114175	0.316622342163184	67	0.113316148562779	0.638818856081288	1624	0.226745872136239	3	2	1	-6.74988512106281
chr22	33126028	37232953	0.005715570984552	312	0.0596321352056058	0.437169411822401	7448	0.189711283667999	2	2	0	-6.75281345032024
chr22	37240909	39364167	0.331185662601781	496	0.103363604732599	1.33332455078091	20359	0.550773782936525	6	4	2	-6.74233400495166
chr22	39364384	39875818	0.00304123790988009	40	0.00930119236910943	0.432065337877418	1579	0.135749940387724	2	2	0	-7.0516222386912
chr22	39968390	40372051	0.34230736217791	20	0.107001278890537	1.2977354482479	2390	0.472799396146319	6	4	2	-6.73662638218443
chr22	40374238	40507417	0.0099896388259868	9	0.132744114747133	0.447801889206566	561	0.164099565291166	2	2	0	-6.73769446828917
chr22	40508721	41556294	0.330571414503851	146	0.105329704145329	0.660751585831002	5608	0.251357268155235	3	2	1	-6.74327059586331
chr22	41558247	43434990	0.498850452665698	410	0.0957510681211207	0.853427202134822	10839	0.297054424029964	4	2	2	-6.73314402159381
chr22	43502770	45402201	0.0109786585987821	134	0.022747013156977	0.438358285603507	4150	0.16624331458171	2	2	0	-6.74799299268644
chr22	45509681	46018163	0.434081580467101	39	0.0673367571716723	0.834753561946806	1457	0.298566837749568	5	3	2	-7.06971774006662
chr22	46053930	47173242	0.00571234848768604	161	0.0253356152603626	0.439844312331659	3250	0.148986995095632	2	2	0	-6.76442249778223
chr22	47378961	47692016	0.498688877671948	12	0.13026299155822	0.686170264504049	312	0.30763370773476	4	2	2	-6.82483828298249
chr22	47695320	48707687	0.00654753859535417	25	0.00907413907762053	0.420785103167242	501	0.177870599020771	2	2	0	-6.82841140201741
chr22	48835265	49497968	0.042374207114673	257	0.0622360105700321	8.72164452982969	5456	5.77211461263828	20	19	1	-6.75056912931891
chr22	49543536	50780661	0.00880613489058102	236	0.032893518445369	0.437561881301272	7672	0.150566410892994	2	2	0	-6.74275453479324
chrX	255805	49346325	0.346901862160752	896	0.122502924980756	0.941181577367558	48383	0.441044366303879	4	3	1	-8.2823711218413
chrX	65956689	141905969	0.269283488625411	25	0.143153472422665	0.844080367834784	47481	0.266018668031988	4	3	1	-6.79923502809264
chrX	141906033	156010156	0.0877206818702702	32	0.108077476503753	0.853388815250211	14626	0.682891323783169	4	4	0	-7.06505818941608
chrY	3066285	3852576	0.0565939702193944	14	0.163282402166133	1.57989480673728	241	0.652036483829558	7	7	0	-6.80149310516749
chrY	11107518	11218367	0.229984527272456	13	0.142015257396286	0.216598062381265	42	0.206368001474357	1	1	0	-7.82492083634759
chrY	11293602	11351329	0.143445096111007	9	0.14142135623731	0.0791323860124154	37	0.0923146141625907	1	1	0	-9.80008802090011
chrY	11788301	56837148	0.0252452062412905	65	0.172257556772946	0.160931000361396	195	0.139561468687322	1	1	0	-18.1906786667099
chrY	56854987	56884104	0.345342614292909	89	0.143931409048634	0.483473102957316	277	0.193108988425081	3	2	1	-6.77294244414311
